134009030440878,249403588440524,1327026754011530,photo,comment
134345216923468,249403588440524,1328499100530962,photo,reaction,LIKE
135713800110144,249403588440524,1329157980465074,photo,reaction,LIKE
135713800110144,249403588440524,1329186113795594,photo,reaction,LIKE
136139340109966,305736219467790,1335980433110025,photo,comment
136221566878175,249403588440524,1327005454013660,video,comment
136268746819001,249403588440524,1326279604086245,video,reaction,LIKE
136554743518411,249403588440524,1323452921035580,photo,reaction,LIKE
136554743518411,249403588440524,1328041560576716,photo,reaction,LIKE
136554743518411,249403588440524,1328499100530962,photo,reaction,LIKE
136554743518411,249403588440524,1329157980465074,photo,reaction,LIKE
136554743518411,249403588440524,1329157980465074,photo,comment
136554743518411,249403588440524,1329186113795594,photo,reaction,LIKE
136918643482194,249403588440524,1329186113795594,photo,reaction,LIKE
137749613309909,107840939393927,693442404167108,photo,reaction,LIKE
138078029912253,107840939393927,693442404167108,photo,reaction,LIKE
138592086564945,305736219467790,1335980433110025,photo,reaction,LIKE
138893733236579,249403588440524,1329172597130279,photo,reaction,LIKE
140544413110113,249403588440524,1323457137701825,photo,reaction,LIKE
140544413110113,249403588440524,1326279604086245,video,reaction,LIKE
140544413110113,249403588440524,1327005454013660,video,reaction,LIKE
140544413110113,249403588440524,1327026754011530,photo,reaction,LIKE
140682646298074,107840939393927,705079629670052,photo,reaction,LIKE
142266582945722,249403588440524,1323457137701825,photo,reaction,LIKE
142372219443318,107840939393927,693442404167108,photo,reaction,LIKE
142501536184136,249403588440524,1328499100530962,photo,comment
142765802894730,249403588440524,1326279604086245,video,reaction,LIKE
142765802894730,249403588440524,1327005454013660,video,reaction,LIKE
142765802894730,249403588440524,1327026754011530,photo,reaction,LIKE
143147949523619,249403588440524,1329186113795594,photo,comment
143533152818138,249403588440524,1327026754011530,photo,reaction,LIKE
143794846125371,249403588440524,1328499100530962,photo,comment
143802579457087,249403588440524,1326279604086245,video,reaction,LIKE
144135372615086,249403588440524,1323452921035580,photo,comment
146014032547380,249403588440524,1328041560576716,photo,comment
146014032547380,249403588440524,1329157980465074,photo,comment
146893065813928,249403588440524,1327026754011530,photo,comment
147028862455473,249403588440524,1328499100530962,photo,comment
147093619079240,249403588440524,1329186113795594,photo,reaction,LOVE
147204558978250,305736219467790,1335980433110025,photo,reaction,LIKE
147913558922094,249403588440524,1327026754011530,photo,comment
147913558922094,249403588440524,1329186113795594,photo,comment
148237575655031,249403588440524,1326279604086245,video,comment
148237575655031,249403588440524,1327005454013660,video,comment
148237575655031,305736219467790,1330925593615509,video,reaction,LIKE
148237575655031,305736219467790,1335980433110025,photo,reaction,LIKE
148281605675025,249403588440524,1328499100530962,photo,comment
148770685493534,107840939393927,693476327497049,photo,reaction,LIKE
149291538906212,249403588440524,1328499100530962,photo,comment
149340742124731,305736219467790,1335980433110025,photo,reaction,LIKE
149382162228191,249403588440524,1326279604086245,video,reaction,LIKE
149382162228191,249403588440524,1327005454013660,video,reaction,LIKE
150153958768832,249403588440524,1327026754011530,photo,reaction,LIKE
150442972063141,249403588440524,1329172597130279,photo,reaction,LIKE
150456008750826,249403588440524,1327005454013660,video,reaction,LIKE
150456008750826,249403588440524,1327026754011530,photo,reaction,LIKE
150939161967179,249403588440524,1323457137701825,photo,comment
150939161967179,249403588440524,1323457137701825,photo,comment
151189265370492,305736219467790,1335948809779854,photo,comment
151671098634732,305736219467790,1335948809779854,photo,comment
151897555212323,249403588440524,1329186113795594,photo,comment
152092391955505,305736219467790,1335956723112396,photo,reaction,LIKE
152593238570282,305736219467790,1335948809779854,photo,comment
152593238570282,305736219467790,1342174285823973,video,reaction,LOVE
152593238570282,305736219467790,1342174285823973,video,comment
152829885200133,305736219467790,1335948809779854,photo,reaction,LIKE
152868978434737,249403588440524,1326279604086245,video,reaction,LIKE
153566361751893,249403588440524,1326279604086245,video,reaction,LOVE
153566361751893,249403588440524,1327005454013660,video,reaction,LIKE
153853811649531,249403588440524,1323457137701825,photo,comment
153896405099465,305736219467790,1335948809779854,photo,reaction,LOVE
155602998263560,305736219467790,1335948809779854,photo,comment
156578161406883,249403588440524,1323457137701825,photo,reaction,LIKE
157032838065045,249403588440524,1328041560576716,photo,comment
157032838065045,249403588440524,1329157980465074,photo,comment
157032838065045,249403588440524,1329186113795594,photo,comment
157903854553458,249403588440524,1327026754011530,photo,comment
157903854553458,305736219467790,1335980433110025,photo,comment
158475994644405,305736219467790,1335948809779854,photo,reaction,LIKE
159141061225955,249403588440524,1323457137701825,photo,comment
159536247874312,249403588440524,1326279604086245,video,reaction,LIKE
161005680960612,305736219467790,1335948809779854,photo,comment
162855224198129,249403588440524,1327005454013660,video,comment
163180500735048,305736219467790,1335980433110025,photo,comment
163421350813136,249403588440524,1328041560576716,photo,reaction,LIKE
163619920740816,249403588440524,1329157980465074,photo,reaction,LIKE
163619920740816,249403588440524,1329172597130279,photo,reaction,LIKE
163619920740816,249403588440524,1329186113795594,photo,reaction,LIKE
165678137228578,305736219467790,1335948809779854,photo,comment
165865643763023,249403588440524,1329186113795594,photo,reaction,LIKE
167795993634409,249403588440524,1329172597130279,photo,reaction,LIKE
168938616911358,305736219467790,1335948809779854,photo,reaction,LIKE
169740236784955,305736219467790,1335948809779854,photo,reaction,LIKE
169947456763475,249403588440524,1327005454013660,video,comment
169947456763475,249403588440524,1327026754011530,photo,comment
169947456763475,249403588440524,1328041560576716,photo,comment
169947456763475,249403588440524,1329157980465074,photo,comment
169947456763475,249403588440524,1329172597130279,photo,comment
169947456763475,249403588440524,1329186113795594,photo,comment
170241250073733,305736219467790,1335948809779854,photo,comment
172837389853997,249403588440524,1327005454013660,video,comment
172837389853997,249403588440524,1327026754011530,photo,comment
172837389853997,249403588440524,1328041560576716,photo,comment
172837389853997,249403588440524,1329172597130279,photo,comment
173084933171135,249403588440524,1326279604086245,video,comment
173084933171135,249403588440524,1329157980465074,photo,comment
173084933171135,249403588440524,1329172597130279,photo,comment
173084933171135,249403588440524,1329186113795594,photo,comment
174611156294168,249403588440524,1328499100530962,photo,comment
174840299661509,249403588440524,1327005454013660,video,reaction,LIKE
174840299661509,249403588440524,1327026754011530,photo,reaction,LIKE
175029639584876,249403588440524,1323452921035580,photo,comment
175079316159356,305736219467790,1335948809779854,photo,reaction,LIKE
176914059376193,249403588440524,1326279604086245,video,comment
177164502746244,305736219467790,1343531859021549,photo,reaction,LIKE
178818795911703,249403588440524,1329172597130279,photo,reaction,LIKE
178818795911703,305736219467790,1335948809779854,photo,comment
179031219122040,249403588440524,1329157980465074,photo,reaction,LOVE
180374059108472,249403588440524,1328499100530962,photo,reaction,LIKE
181185092350312,249403588440524,1323452921035580,photo,reaction,HAHA
182203295593265,249403588440524,1329186113795594,photo,reaction,LIKE
182894538851200,305736219467790,1335980433110025,photo,comment
182962375519053,249403588440524,1323457137701825,photo,reaction,LIKE
183337412100543,249403588440524,1327026754011530,photo,reaction,LIKE
183618285345946,305736219467790,1335948809779854,photo,comment
183863355373551,249403588440524,1329172597130279,photo,reaction,LIKE
184714198663344,249403588440524,1323452921035580,photo,reaction,LIKE
185494195189596,249403588440524,1323457137701825,photo,reaction,LIKE
186119025123053,305736219467790,1335980433110025,photo,comment
187793895030211,249403588440524,1326279604086245,video,reaction,LIKE
190019941363078,305736219467790,1335973609777374,video,reaction,LIKE
190448971402497,249403588440524,1327026754011530,photo,comment
190448971402497,249403588440524,1328041560576716,photo,comment
190448971402497,249403588440524,1329172597130279,photo,comment
191536201214472,249403588440524,1329157980465074,photo,comment
192455084447477,305736219467790,1335948809779854,photo,comment
193843807750665,249403588440524,1329157980465074,photo,comment
193843807750665,249403588440524,1329172597130279,photo,comment
194530190999867,305736219467790,1335948809779854,photo,reaction,LOVE
194530190999867,305736219467790,1335980433110025,photo,reaction,LIKE
195729920819112,249403588440524,1327005454013660,video,reaction,LIKE
195729920819112,249403588440524,1327026754011530,photo,reaction,LIKE
196222210805561,305736219467790,1335948809779854,photo,reaction,LOVE
199094560508365,305736219467790,1335980433110025,photo,reaction,LIKE
199305977180410,249403588440524,1329157980465074,photo,comment
199966120468283,249403588440524,1323452921035580,photo,comment
200143006989033,249403588440524,1326279604086245,video,comment
200143006989033,249403588440524,1326279604086245,video,comment
200143006989033,249403588440524,1326279604086245,video,comment
200143006989033,249403588440524,1327005454013660,video,comment
200489460414361,305736219467790,1335948809779854,photo,comment
200602047021325,249403588440524,1328041560576716,photo,comment
200602047021325,249403588440524,1328499100530962,photo,comment
200703487006147,107840939393927,693442404167108,photo,reaction,LIKE
200927840377874,249403588440524,1328041560576716,photo,comment
201267800317502,249403588440524,1326279604086245,video,comment
201464013655505,249403588440524,1327026754011530,photo,comment
201747683555858,249403588440524,1327026754011530,photo,comment
201747683555858,249403588440524,1328041560576716,photo,comment
201747683555858,249403588440524,1328499100530962,photo,comment
201747683555858,249403588440524,1329157980465074,photo,comment
201747683555858,249403588440524,1329172597130279,photo,comment
202807293516801,249403588440524,1327005454013660,video,comment
203413540120368,305736219467790,1342174285823973,video,reaction,LIKE
204957949917685,305736219467790,1335948809779854,photo,reaction,LIKE
205156419839235,305736219467790,1335948809779854,photo,comment
208217512958711,305736219467790,1335948809779854,photo,comment
210821179352939,249403588440524,1328041560576716,photo,comment
211565432582818,107840939393927,693442404167108,photo,reaction,LIKE
211642525923162,249403588440524,1327005454013660,video,reaction,LIKE
211674402545648,305736219467790,1335948809779854,photo,reaction,LOVE
212500155878313,305736219467790,1335948809779854,photo,comment
214243009001912,249403588440524,1327026754011530,photo,comment
214243009001912,249403588440524,1328041560576716,photo,comment
214243009001912,249403588440524,1329157980465074,photo,comment
214243009001912,249403588440524,1329186113795594,photo,comment
217905761922702,249403588440524,1329172597130279,photo,reaction,LOVE
221039041665894,249403588440524,1327026754011530,photo,reaction,LIKE
221606548274026,249403588440524,1329157980465074,photo,comment
222764138183727,249403588440524,1323457137701825,photo,comment
222764138183727,249403588440524,1323457137701825,photo,comment
224457407753639,249403588440524,1327005454013660,video,reaction,LIKE
226691541047282,249403588440524,1329157980465074,photo,comment
226691541047282,249403588440524,1329186113795594,photo,comment
227485727694178,249403588440524,1326279604086245,video,comment
228860004186407,249403588440524,1323457137701825,photo,reaction,LIKE
229661970776331,249403588440524,1327026754011530,photo,reaction,LIKE
230459730734135,107840939393927,693443957500286,video,reaction,LIKE
231954800554679,305736219467790,1335948809779854,photo,reaction,LIKE
232712350517578,107840939393927,693443957500286,video,reaction,LIKE
233770740389436,249403588440524,1327005454013660,video,reaction,LIKE
233770740389436,249403588440524,1327026754011530,photo,reaction,LIKE
237119710021866,305736219467790,1335980433110025,photo,comment
238629406558829,249403588440524,1327005454013660,video,comment
238629406558829,249403588440524,1327026754011530,photo,comment
238629406558829,249403588440524,1329157980465074,photo,comment
238629406558829,249403588440524,1329172597130279,photo,comment
238629406558829,249403588440524,1329186113795594,photo,comment
238629406558829,305736219467790,1342174285823973,video,reaction,LIKE
239187076529194,249403588440524,1323457137701825,photo,reaction,LIKE
239187076529194,249403588440524,1327005454013660,video,reaction,LIKE
240455836321725,249403588440524,1329157980465074,photo,comment
242265662798650,249403588440524,1323452921035580,photo,reaction,LIKE
242265662798650,249403588440524,1323457137701825,photo,reaction,LIKE
243369072783639,249403588440524,1327005454013660,video,reaction,LIKE
243813449357474,249403588440524,1329157980465074,photo,comment
246645845764764,249403588440524,1323452921035580,photo,comment
246645845764764,249403588440524,1323452921035580,photo,comment
246645845764764,249403588440524,1327026754011530,photo,reaction,LIKE
248240125571043,249403588440524,1323452921035580,photo,reaction,LIKE
251091205289850,249403588440524,1329157980465074,photo,reaction,LIKE
253117875042582,305736219467790,1335980433110025,photo,comment
255239918226339,249403588440524,1328499100530962,photo,comment
255924638074262,305736219467790,1335948809779854,photo,reaction,LIKE
256235838123470,249403588440524,1327026754011530,photo,comment
256539401442376,249403588440524,1326279604086245,video,reaction,LOVE
260604327452141,249403588440524,1323452921035580,photo,comment
262498010797632,249403588440524,1328499100530962,photo,comment
268779123473630,249403588440524,1323452921035580,photo,reaction,HAHA
268884500154415,249403588440524,1323457137701825,photo,comment
270584016655482,249403588440524,1329157980465074,photo,comment
270783963297579,249403588440524,1328041560576716,photo,reaction,LIKE
277257609111832,249403588440524,1329157980465074,photo,reaction,LIKE
277496682647647,249403588440524,1323452921035580,photo,comment
278155729267826,249403588440524,1327005454013660,video,reaction,LIKE
280162355734417,249403588440524,1323452921035580,photo,comment
286256565071101,305736219467790,1335948809779854,photo,comment
287897011550339,249403588440524,1326279604086245,video,reaction,LIKE
287897011550339,249403588440524,1327005454013660,video,reaction,LIKE
287897011550339,249403588440524,1327026754011530,photo,reaction,LIKE
290655354662508,249403588440524,1328041560576716,photo,comment
296520470507445,249403588440524,1323452921035580,photo,reaction,LIKE
300087853723919,249403588440524,1323452921035580,photo,comment
300867960102557,249403588440524,1323452921035580,photo,comment
301079323615698,305736219467790,1335980433110025,photo,reaction,LIKE
303075499881441,249403588440524,1328499100530962,photo,comment
307725582914708,249403588440524,1329157980465074,photo,reaction,LIKE
308194369377081,249403588440524,1328041560576716,photo,reaction,LIKE
308194369377081,249403588440524,1328499100530962,photo,reaction,LIKE
308194369377081,249403588440524,1329157980465074,photo,reaction,LIKE
308194369377081,249403588440524,1329172597130279,photo,reaction,LIKE
308194369377081,249403588440524,1329186113795594,photo,reaction,LIKE
310247222693527,107840939393927,705079629670052,photo,comment
310484425997185,249403588440524,1329186113795594,photo,reaction,LOVE
311745549207015,249403588440524,1328499100530962,photo,reaction,LIKE
312763988890868,107840939393927,693442404167108,photo,reaction,LIKE
312805675590214,305736219467790,1335980433110025,photo,comment
312978545553638,249403588440524,1329172597130279,photo,reaction,LIKE
313604802157873,249403588440524,1328499100530962,photo,reaction,LIKE
314119408748504,249403588440524,1329172597130279,photo,reaction,LIKE
314281942111696,107840939393927,705079629670052,photo,reaction,LIKE
314588965562950,249403588440524,1328041560576716,photo,reaction,LIKE
320358241484084,305736219467790,1335980433110025,photo,reaction,LIKE
321928484664759,305736219467790,1335980433110025,photo,reaction,LIKE
321928484664759,305736219467790,1335980433110025,photo,comment
321964574667395,305736219467790,1335948809779854,photo,comment
324157001126116,249403588440524,1329157980465074,photo,comment
326060854434486,305736219467790,1335980433110025,photo,comment
328013207408214,305736219467790,1335980433110025,photo,reaction,LIKE
331408047248704,305736219467790,1335948809779854,photo,reaction,LIKE
333315013499087,107840939393927,693442404167108,photo,reaction,LIKE
333715696830762,305736219467790,1335980433110025,photo,reaction,LIKE
335891806602156,249403588440524,1327005454013660,video,reaction,LIKE
336254280059479,305736219467790,1335980433110025,photo,comment
336692476514134,249403588440524,1327026754011530,photo,comment
338315963036379,249403588440524,1329186113795594,photo,reaction,LIKE
338809589607156,107840939393927,700888816755800,photo,reaction,LIKE
343942329128306,249403588440524,1323457137701825,photo,comment
346432768898757,305736219467790,1335980433110025,photo,reaction,LIKE
346643078851891,249403588440524,1328499100530962,photo,reaction,LOVE
346643078851891,249403588440524,1329172597130279,photo,reaction,LOVE
347873822247413,249403588440524,1329157980465074,photo,comment
353330901711595,249403588440524,1328041560576716,photo,comment
353703991448860,249403588440524,1326279604086245,video,reaction,LIKE
353703991448860,249403588440524,1327005454013660,video,reaction,LIKE
353703991448860,249403588440524,1327026754011530,photo,reaction,LIKE
353887271482087,249403588440524,1329186113795594,photo,reaction,LIKE
353933258103961,107840939393927,693442404167108,photo,comment
355928847925096,305736219467790,1335948809779854,photo,comment
357150837823296,249403588440524,1323452921035580,photo,reaction,LIKE
358273861224376,249403588440524,1329186113795594,photo,reaction,LIKE
360601767617129,249403588440524,1323452921035580,photo,comment
361947523983957,249403588440524,1329172597130279,photo,reaction,LIKE
363845460639988,107840939393927,697120807132601,photo,reaction,LIKE
363855017333507,249403588440524,1323457137701825,photo,comment
364176727288474,249403588440524,1328041560576716,photo,reaction,LIKE
367794603583532,249403588440524,1323457137701825,photo,comment
371480276355305,249403588440524,1326279604086245,video,reaction,LIKE
373108269515322,249403588440524,1329157980465074,photo,reaction,LIKE
377158775796539,249403588440524,1323457137701825,photo,comment
377465679115337,305736219467790,1342174285823973,video,reaction,LIKE
378126525694423,249403588440524,1323457137701825,photo,comment
382017602165858,249403588440524,1328499100530962,photo,reaction,LIKE
382017602165858,249403588440524,1329157980465074,photo,reaction,LIKE
383832121969223,107840939393927,693476327497049,photo,reaction,LIKE
387756288056017,249403588440524,1323457137701825,photo,comment
387846118056088,305736219467790,1335948809779854,photo,comment
388784127960412,249403588440524,1323452921035580,photo,comment
390748214434661,107840939393927,693442404167108,photo,comment
391059774434697,249403588440524,1329172597130279,photo,reaction,LIKE
394287820744263,249403588440524,1328041560576716,photo,reaction,LIKE
397589710399087,249403588440524,1329172597130279,photo,reaction,LIKE
399059543602716,107840939393927,705079629670052,photo,reaction,LIKE
399157356906377,249403588440524,1329186113795594,photo,reaction,LIKE
403020399867511,107840939393927,693443957500286,video,comment
403561349824113,249403588440524,1323457137701825,photo,reaction,LIKE
404802123244613,249403588440524,1323457137701825,photo,reaction,LOVE
404802123244613,249403588440524,1327005454013660,video,reaction,WOW
404802123244613,249403588440524,1327026754011530,photo,reaction,LOVE
404802123244613,249403588440524,1328041560576716,photo,reaction,LOVE
407198916117826,249403588440524,1323452921035580,photo,comment
408774089461620,249403588440524,1323457137701825,photo,comment
410531579086549,107840939393927,705079629670052,photo,reaction,LIKE
411415135672941,305736219467790,1335973609777374,video,reaction,LIKE
414480995550457,249403588440524,1326279604086245,video,reaction,LIKE
424178427751849,249403588440524,1323457137701825,photo,comment
428958493932614,249403588440524,1329172597130279,photo,reaction,LIKE
433608300140506,249403588440524,1326279604086245,video,comment
440697266066101,249403588440524,1328499100530962,photo,reaction,LIKE
443123342741799,249403588440524,1323457137701825,photo,reaction,LOVE
443123342741799,249403588440524,1327005454013660,video,reaction,LOVE
443123342741799,249403588440524,1327026754011530,photo,reaction,LOVE
443527465828486,249403588440524,1329172597130279,photo,reaction,LIKE
449030195281623,305736219467790,1335948809779854,photo,reaction,LIKE
450174828450645,107840939393927,683524475158901,photo,reaction,LIKE
450685985110740,305736219467790,1342174285823973,video,reaction,LOVE
450685985110740,305736219467790,1342174285823973,video,comment
453968651659958,249403588440524,1327005454013660,video,comment
459095657813870,305736219467790,1335980433110025,photo,reaction,LIKE
459790007530363,249403588440524,1329157980465074,photo,reaction,LOVE
465957083577614,249403588440524,1328499100530962,photo,comment
466289436868871,249403588440524,1329186113795594,photo,reaction,LIKE
468443196679643,249403588440524,1323457137701825,photo,reaction,LIKE
468443196679643,249403588440524,1327005454013660,video,reaction,LIKE
468443196679643,249403588440524,1327026754011530,photo,reaction,LIKE
468443196679643,249403588440524,1328041560576716,photo,reaction,LIKE
476720155819385,249403588440524,1327026754011530,photo,comment
476720155819385,249403588440524,1329157980465074,photo,reaction,LOVE
477398295756248,107840939393927,700888816755800,photo,reaction,LIKE
477533292426591,249403588440524,1329172597130279,photo,reaction,LIKE
477533292426591,249403588440524,1329186113795594,photo,reaction,LIKE
484993558298044,107840939393927,693442404167108,photo,reaction,LIKE
487524281426793,107840939393927,705079629670052,photo,reaction,LOVE
489222194573588,249403588440524,1327005454013660,video,comment
489678781197783,305736219467790,1335980433110025,photo,comment
490107141125910,249403588440524,1328041560576716,photo,reaction,LIKE
490445594412102,107840939393927,693442404167108,photo,reaction,LIKE
494012220725882,107840939393927,693442404167108,photo,comment
499356916895162,249403588440524,1323452921035580,photo,comment
499363276905633,249403588440524,1323457137701825,photo,comment
505092606293763,305736219467790,1342174285823973,video,reaction,LIKE
505956769526845,305736219467790,1335973609777374,video,reaction,LIKE
509344329212845,249403588440524,1323452921035580,photo,comment
509471342519090,249403588440524,1323452921035580,photo,reaction,LIKE
509471342519090,249403588440524,1328499100530962,photo,reaction,LIKE
516675975145731,249403588440524,1329186113795594,photo,comment
518743608268578,107840939393927,683524475158901,photo,reaction,LIKE
525474377604612,249403588440524,1329172597130279,photo,reaction,LIKE
538192752948818,107840939393927,697120807132601,photo,reaction,LIKE
540220176178986,249403588440524,1326279604086245,video,reaction,LIKE
546856775420593,107840939393927,705079629670052,photo,reaction,LIKE
562564183847716,249403588440524,1327026754011530,photo,reaction,LIKE
564616986984944,305736219467790,1335948809779854,photo,reaction,LIKE
565375576960538,249403588440524,1323452921035580,photo,reaction,LIKE
571064063027200,249403588440524,1323457137701825,photo,comment
575444535945412,249403588440524,1329186113795594,photo,comment
577956662314766,305736219467790,1342174285823973,video,reaction,LOVE
583873068390773,107840939393927,705079629670052,photo,reaction,LIKE
599671056822507,249403588440524,1328499100530962,photo,reaction,LOVE
600847330013523,249403588440524,1323457137701825,photo,comment
601273463296920,249403588440524,1328041560576716,photo,reaction,LIKE
603357893154506,249403588440524,1328499100530962,photo,reaction,LOVE
603357893154506,249403588440524,1329157980465074,photo,reaction,LOVE
605049209583768,107840939393927,683524475158901,photo,reaction,LIKE
606623262817006,249403588440524,1328499100530962,photo,comment
611125332367516,249403588440524,1328499100530962,photo,comment
612960315462304,107840939393927,705079629670052,photo,reaction,LIKE
618483191559195,305736219467790,1335980433110025,photo,comment
619446728178614,107840939393927,693443957500286,video,comment
622830141132151,107840939393927,693443957500286,video,reaction,LIKE
623211467764713,249403588440524,1323457137701825,photo,comment
629473350479615,249403588440524,1329172597130279,photo,reaction,LIKE
629473350479615,249403588440524,1329186113795594,photo,reaction,LIKE
629737017160698,249403588440524,1327005454013660,video,comment
629737017160698,249403588440524,1327026754011530,photo,comment
630574050388932,249403588440524,1323452921035580,photo,reaction,LIKE
632106160213012,249403588440524,1328499100530962,photo,reaction,LIKE
634075063336771,305736219467790,1335948809779854,photo,comment
640393976071987,249403588440524,1323452921035580,photo,reaction,LOVE
640393976071987,249403588440524,1323457137701825,photo,reaction,LOVE
640393976071987,249403588440524,1328041560576716,photo,reaction,LOVE
642867469117692,107840939393927,705079629670052,photo,comment
656835411031064,249403588440524,1329157980465074,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329172597130279,photo,comment
656835411031064,249403588440524,1329186113795594,photo,comment
656835411031064,305736219467790,1342174285823973,video,reaction,LIKE
661651573954273,107840939393927,693442404167108,photo,reaction,LIKE
662544713837771,107840939393927,683524475158901,photo,reaction,LIKE
664652986944616,107840939393927,705079629670052,photo,comment
666739170112352,107840939393927,693442404167108,photo,comment
669675789805139,107840939393927,683524475158901,photo,reaction,LOVE
671097053023922,305736219467790,1335980433110025,photo,reaction,LIKE
671224002997326,249403588440524,1327005454013660,video,comment
674404302685095,249403588440524,1326279604086245,video,reaction,LIKE
676966845672030,249403588440524,1323457137701825,photo,comment
677463248996153,107840939393927,693442404167108,photo,comment
680724442004950,107840939393927,705079629670052,photo,comment
681193852067245,107840939393927,697120807132601,photo,comment
684176688362369,305736219467790,1335948809779854,photo,reaction,LIKE
684606051686059,249403588440524,1323452921035580,photo,comment
684612541652284,107840939393927,693442404167108,photo,comment
684656428277612,107840939393927,705079629670052,photo,reaction,LIKE
686048641443906,107840939393927,693442404167108,photo,reaction,LIKE
690284227752505,249403588440524,1326279604086245,video,reaction,LIKE
690854561008581,107840939393927,697120807132601,photo,comment
692643414134514,107840939393927,693443957500286,video,comment
692878227463107,107840939393927,705079629670052,photo,reaction,LIKE
694827410552421,107840939393927,693443957500286,video,reaction,LIKE
695807363847270,107840939393927,683524475158901,photo,reaction,LIKE
696149973832316,249403588440524,1328499100530962,photo,reaction,LIKE
698287180260806,249403588440524,1326279604086245,video,reaction,LIKE
698287180260806,249403588440524,1327005454013660,video,reaction,LIKE
698287180260806,249403588440524,1327026754011530,photo,reaction,LIKE
700405896781335,249403588440524,1327005454013660,video,reaction,LIKE
702073059914167,107840939393927,700888816755800,photo,reaction,LIKE
702693833127499,249403588440524,1328041560576716,photo,reaction,LOVE
702693833127499,249403588440524,1328499100530962,photo,comment
702693833127499,249403588440524,1329172597130279,photo,comment
705758312831828,107840939393927,693442404167108,photo,reaction,LIKE
709250279181354,305736219467790,1335948809779854,photo,reaction,LIKE
709428695789747,107840939393927,705079629670052,photo,reaction,LIKE
712094572162893,107840939393927,693443957500286,video,comment
